,dtime,r_wspd,r_apower
118,2021-01-02 05:30:00,0.949999988079071,0.0
119,2021-01-02 05:45:00,0.9100000262260437,0.0
120,2021-01-02 06:00:00,1.0700000524520874,0.0
121,2021-01-02 06:15:00,1.4299999475479126,0.0
122,2021-01-02 06:30:00,1.25,0.0
123,2021-01-02 06:45:00,1.1799999475479126,0.0
124,2021-01-02 07:00:00,1.659999966621399,0.0
125,2021-01-02 07:30:00,1.9700000286102295,430.2300109863281
126,2021-01-02 07:45:00,2.0799999237060547,1621.06005859375
127,2021-01-02 08:00:00,1.7599999904632568,858.9199829101562
128,2021-01-02 08:15:00,1.3600000143051147,0.0
129,2021-01-02 08:30:00,1.5700000524520874,449.5400085449219
130,2021-01-02 08:45:00,1.7100000381469727,726.6400146484375
131,2021-01-02 09:00:00,1.649999976158142,488.2699890136719
132,2021-01-02 09:15:00,1.4700000286102295,326.0
133,2021-01-02 09:30:00,1.5299999713897705,437.1300048828125
134,2021-01-02 09:45:00,1.9199999570846558,1343.949951171875
135,2021-01-02 10:00:00,2.8499999046325684,4811.22021484375
136,2021-01-02 10:15:00,3.309999942779541,8973.3896484375
137,2021-01-02 10:30:00,3.5199999809265137,10136.259765625
138,2021-01-02 10:45:00,4.050000190734863,13833.4404296875
139,2021-01-02 11:00:00,3.7899999618530273,9843.009765625
140,2021-01-02 11:15:00,4.489999771118164,18142.150390625
141,2021-01-02 11:30:00,4.150000095367432,16051.6904296875
142,2021-01-02 11:45:00,3.880000114440918,15125.3701171875
143,2021-01-02 12:00:00,3.809999942779541,13759.7998046875
144,2021-01-02 12:15:00,3.559999942779541,10391.41015625
145,2021-01-02 12:30:00,2.75,3641.5400390625
146,2021-01-02 12:45:00,2.4800000190734863,1758.0400390625
147,2021-01-02 13:00:00,2.930000066757202,2353.52001953125
148,2021-01-02 13:15:00,3.130000114440918,3349.929931640625
149,2021-01-02 13:30:00,3.0999999046325684,4063.260009765625
150,2021-01-02 13:45:00,3.2200000286102295,4490.9501953125
151,2021-01-02 14:00:00,3.299999952316284,5734.06005859375
152,2021-01-02 14:15:00,3.509999990463257,6674.3798828125
153,2021-01-02 14:30:00,3.5299999713897705,8598.6396484375
154,2021-01-02 14:45:00,3.4600000381469727,7213.91015625
155,2021-01-02 15:00:00,4.019999980926514,11328.98046875
156,2021-01-02 15:15:00,4.429999828338623,19473.76953125
157,2021-01-02 15:30:00,4.940000057220459,29352.48046875
158,2021-01-02 15:45:00,5.139999866485596,32626.140625
159,2021-01-02 16:00:00,5.429999828338623,40544.859375
160,2021-01-02 16:15:00,5.880000114440918,49193.609375
161,2021-01-02 16:30:00,6.28000020980835,58815.37109375
162,2021-01-02 16:45:00,6.340000152587891,60741.37109375
163,2021-01-02 17:00:00,6.519999980926514,64453.640625
164,2021-01-02 17:15:00,6.650000095367432,70995.1484375
165,2021-01-02 17:30:00,6.610000133514404,68365.5703125
166,2021-01-02 17:45:00,6.940000057220459,76607.0390625
167,2021-01-02 18:00:00,6.809999942779541,76185.828125
168,2021-01-02 18:15:00,6.659999847412109,72240.4921875
169,2021-01-02 18:30:00,6.440000057220459,64817.9609375
170,2021-01-02 18:45:00,6.630000114440918,69040.1171875
171,2021-01-02 19:00:00,6.960000038146973,81569.46875
172,2021-01-02 19:15:00,7.25,87295.078125
173,2021-01-02 19:30:00,7.420000076293945,90551.3125
174,2021-01-02 19:45:00,7.329999923706055,89116.1015625
175,2021-01-02 20:00:00,6.940000057220459,80081.890625
176,2021-01-02 20:15:00,6.75,76944.3125
177,2021-01-02 20:30:00,6.849999904632568,79775.78125
178,2021-01-02 20:45:00,6.840000152587891,77866.7734375
179,2021-01-02 21:00:00,7.119999885559082,82862.953125
180,2021-01-02 21:15:00,7.179999828338623,84866.1484375
181,2021-01-02 21:30:00,7.420000076293945,91471.1875
182,2021-01-02 21:45:00,7.610000133514404,96441.703125
183,2021-01-02 22:00:00,7.570000171661377,94656.4296875
184,2021-01-02 22:15:00,7.260000228881836,85492.90625
185,2021-01-02 22:30:00,7.090000152587891,80400.09375
186,2021-01-02 22:45:00,6.679999828338623,70285.703125
187,2021-01-02 23:00:00,7.269999980926514,86101.640625
188,2021-01-02 23:15:00,6.739999771118164,74553.1328125
189,2021-01-02 23:30:00,6.239999771118164,58368.890625
190,2021-01-02 23:45:00,5.760000228881836,46455.3203125
191,2021-01-03 00:00:00,5.610000133514404,42918.6796875
192,2021-01-03 00:15:00,5.659999847412109,41682.2109375
193,2021-01-03 00:30:00,5.869999885559082,48130.55859375
194,2021-01-03 00:45:00,5.059999942779541,31796.849609375
195,2021-01-03 01:00:00,4.659999847412109,24556.0
196,2021-01-03 01:15:00,4.710000038146973,24397.310546875
197,2021-01-03 01:30:00,4.619999885559082,23365.189453125
198,2021-01-03 01:45:00,4.059999942779541,12961.0
199,2021-01-03 02:00:00,3.609999895095825,8840.8701171875
200,2021-01-03 02:15:00,3.569999933242798,8776.3603515625
201,2021-01-03 02:30:00,3.509999990463257,7279.89013671875
202,2021-01-03 02:45:00,3.2200000286102295,6022.490234375
203,2021-01-03 03:00:00,3.5999999046325684,6888.77978515625
204,2021-01-03 03:15:00,3.7699999809265137,8840.6298828125
205,2021-01-03 03:30:00,4.199999809265137,14686.1201171875
206,2021-01-03 03:45:00,4.260000228881836,15603.3603515625
207,2021-01-03 04:00:00,4.139999866485596,13352.3896484375
208,2021-01-03 04:15:00,3.8399999141693115,9693.7001953125
209,2021-01-03 04:30:00,4.460000038146973,16981.669921875
210,2021-01-03 04:45:00,4.690000057220459,19956.130859375
211,2021-01-03 05:00:00,4.400000095367432,16779.759765625
212,2021-01-03 05:15:00,4.320000171661377,15569.8701171875
213,2021-01-03 05:30:00,4.550000190734863,18452.41015625
214,2021-01-03 05:45:00,4.46999979019165,17542.689453125
215,2021-01-03 06:00:00,3.8499999046325684,9834.8603515625
216,2021-01-03 06:15:00,3.299999952316284,4429.4501953125
217,2021-01-03 06:30:00,2.930000066757202,2169.889892578125
218,2021-01-03 06:45:00,2.0399999618530273,0.0
219,2021-01-03 07:00:00,2.0199999809265137,0.0
220,2021-01-03 07:15:00,2.450000047683716,0.0
221,2021-01-03 07:30:00,1.8300000429153442,0.0
222,2021-01-03 07:45:00,1.5299999713897705,0.0
223,2021-01-03 08:00:00,2.4800000190734863,0.0
224,2021-01-03 08:15:00,3.740000009536743,4044.530029296875
225,2021-01-03 08:30:00,3.7699999809265137,7241.4501953125
226,2021-01-03 08:45:00,4.090000152587891,11487.4697265625
227,2021-01-03 09:00:00,3.9600000381469727,9612.150390625
228,2021-01-03 09:15:00,3.4800000190734863,5654.93994140625
229,2021-01-03 09:30:00,2.869999885559082,1742.68994140625
230,2021-01-03 09:45:00,1.8799999952316284,0.0
231,2021-01-03 10:00:00,1.0700000524520874,0.0
232,2021-01-03 10:15:00,1.0700000524520874,0.0
233,2021-01-03 10:30:00,1.340000033378601,0.0
234,2021-01-03 10:45:00,1.309999942779541,0.0
235,2021-01-03 11:00:00,1.4600000381469727,0.0
236,2021-01-03 11:15:00,2.0,196.86000061035156
237,2021-01-03 11:30:00,2.25,835.1699829101562
238,2021-01-03 11:45:00,2.0799999237060547,613.6900024414062
239,2021-01-03 12:00:00,1.9500000476837158,406.0299987792969
240,2021-01-03 12:15:00,2.0899999141693115,153.8800048828125
241,2021-01-03 12:30:00,2.0799999237060547,235.36000061035156
242,2021-01-03 12:45:00,2.240000009536743,82.27999877929688
243,2021-01-03 13:00:00,2.3299999237060547,117.75
244,2021-01-03 13:15:00,2.25,0.0
245,2021-01-03 13:30:00,2.5,170.47999572753906
246,2021-01-03 13:45:00,2.109999895095825,0.0
247,2021-01-03 14:00:00,1.9600000381469727,0.0
248,2021-01-03 14:15:00,1.8600000143051147,0.0
249,2021-01-03 14:30:00,2.140000104904175,0.0
250,2021-01-03 14:45:00,2.200000047683716,0.0
251,2021-01-03 15:00:00,2.200000047683716,0.0
252,2021-01-03 15:15:00,2.0799999237060547,0.0
253,2021-01-03 15:30:00,2.0899999141693115,0.0
254,2021-01-03 15:45:00,1.9800000190734863,0.0
255,2021-01-03 16:00:00,1.9600000381469727,0.0
256,2021-01-03 16:15:00,2.140000104904175,142.58999633789062
257,2021-01-03 16:30:00,2.1700000762939453,39.630001068115234
258,2021-01-03 16:45:00,2.799999952316284,754.7999877929688
259,2021-01-03 17:00:00,3.3499999046325684,4169.72998046875
260,2021-01-03 17:15:00,3.6500000953674316,5914.85986328125
261,2021-01-03 17:30:00,4.199999809265137,12599.009765625
262,2021-01-03 17:45:00,5.010000228881836,26033.630859375
263,2021-01-03 18:00:00,5.460000038146973,35233.75
264,2021-01-03 18:15:00,5.909999847412109,47067.96875
265,2021-01-03 18:30:00,6.230000019073486,55241.25
266,2021-01-03 18:45:00,6.349999904632568,59309.078125
267,2021-01-03 19:00:00,6.480000019073486,63738.12109375
268,2021-01-03 19:15:00,6.599999904632568,68691.046875
269,2021-01-03 19:30:00,6.860000133514404,75813.4296875
270,2021-01-03 19:45:00,6.909999847412109,77588.6171875
271,2021-01-03 20:00:00,6.929999828338623,77814.34375
272,2021-01-03 20:15:00,6.920000076293945,78592.3671875
273,2021-01-03 20:30:00,6.789999961853027,75116.3671875
274,2021-01-03 20:45:00,6.440000057220459,66438.046875
275,2021-01-03 21:00:00,6.090000152587891,57996.671875
276,2021-01-03 21:15:00,6.010000228881836,55236.83984375
277,2021-01-03 21:30:00,5.699999809265137,48489.609375
278,2021-01-03 21:45:00,5.389999866485596,41001.98046875
279,2021-01-03 22:00:00,4.769999980926514,28574.7109375
280,2021-01-03 22:15:00,3.7899999618530273,15741.6201171875
281,2021-01-03 22:30:00,3.1700000762939453,9726.900390625
282,2021-01-03 22:45:00,3.0399999618530273,7858.3701171875
283,2021-01-03 23:00:00,2.6600000858306885,2549.0
284,2021-01-03 23:15:00,2.390000104904175,412.9200134277344
285,2021-01-03 23:30:00,2.9700000286102295,1732.3699951171875
286,2021-01-03 23:45:00,3.309999942779541,5603.81005859375
287,2021-01-07 00:00:00,7.130000114440918,72326.71875
288,2021-01-07 00:15:00,7.070000171661377,62511.21875
289,2021-01-07 00:30:00,7.159999847412109,60116.48828125
290,2021-01-07 00:45:00,7.25,59204.4609375
291,2021-01-07 01:00:00,7.070000171661377,48788.921875
292,2021-01-07 01:15:00,6.820000171661377,39713.890625
293,2021-01-07 01:30:00,6.75,34057.609375
294,2021-01-07 01:45:00,6.590000152587891,31977.169921875
295,2021-01-07 02:00:00,6.659999847412109,34291.3203125
296,2021-01-07 02:15:00,6.710000038146973,32144.4609375
297,2021-01-07 02:30:00,6.610000133514404,31421.41015625
298,2021-01-07 02:45:00,6.199999809265137,28710.650390625
299,2021-01-07 03:00:00,6.230000019073486,31864.33984375
300,2021-01-07 03:15:00,6.28000020980835,31596.900390625
301,2021-01-07 03:30:00,6.320000171661377,32551.119140625
302,2021-01-07 03:45:00,6.139999866485596,29648.150390625
303,2021-01-07 04:00:00,6.139999866485596,24779.759765625
304,2021-01-07 04:15:00,5.920000076293945,23357.599609375
305,2021-01-07 04:30:00,6.239999771118164,22707.439453125
306,2021-01-07 04:45:00,6.03000020980835,20350.4296875
307,2021-01-07 05:00:00,6.110000133514404,23448.490234375
308,2021-01-07 05:15:00,6.099999904632568,25812.5703125
309,2021-01-07 05:30:00,5.940000057220459,21015.560546875
310,2021-01-07 05:45:00,5.840000152587891,19707.5
311,2021-01-07 06:00:00,5.789999961853027,19289.7890625
312,2021-01-07 06:15:00,6.150000095367432,21088.060546875
313,2021-01-07 06:30:00,6.070000171661377,18122.2109375
314,2021-01-07 06:45:00,6.25,15259.0595703125
315,2021-01-07 07:00:00,6.360000133514404,14541.3095703125
316,2021-01-07 07:15:00,6.400000095367432,12048.3701171875
317,2021-01-07 07:30:00,6.199999809265137,10510.4404296875
318,2021-01-07 07:45:00,6.360000133514404,11227.599609375
319,2021-01-07 08:00:00,5.980000019073486,7881.02978515625
320,2021-01-07 08:15:00,5.920000076293945,9787.16015625
321,2021-01-07 08:30:00,5.769999980926514,7567.2001953125
322,2021-01-07 08:45:00,5.699999809265137,7944.31005859375
323,2021-01-07 09:00:00,5.570000171661377,8253.4296875
324,2021-01-07 09:15:00,5.070000171661377,6003.259765625
325,2021-01-07 09:30:00,4.670000076293945,5612.1201171875
326,2021-01-07 09:45:00,4.420000076293945,4698.009765625
327,2021-01-07 10:00:00,4.300000190734863,4031.889892578125
328,2021-01-07 10:15:00,4.440000057220459,2909.75
329,2021-01-07 10:30:00,4.590000152587891,3704.10009765625
330,2021-01-07 10:45:00,4.71999979019165,6850.919921875
331,2021-01-07 11:00:00,4.820000171661377,5470.77001953125
332,2021-01-07 11:15:00,5.400000095367432,11027.7900390625
333,2021-01-07 11:30:00,5.130000114440918,11844.849609375
334,2021-01-07 11:45:00,4.599999904632568,9753.73046875
335,2021-01-07 12:00:00,4.460000038146973,9702.6103515625
336,2021-01-07 12:15:00,4.150000095367432,11721.26953125
337,2021-01-07 12:30:00,4.119999885559082,13121.669921875
338,2021-01-07 12:45:00,4.179999828338623,17484.23046875
339,2021-01-07 13:00:00,4.079999923706055,14372.7197265625
340,2021-01-07 13:15:00,4.03000020980835,10655.169921875
341,2021-01-07 13:30:00,3.880000114440918,8803.009765625
342,2021-01-07 13:45:00,3.869999885559082,9341.8603515625
343,2021-01-07 14:00:00,3.680000066757202,8122.7998046875
344,2021-01-07 14:15:00,4.210000038146973,11597.0498046875
345,2021-01-07 14:30:00,4.309999942779541,16173.3798828125
346,2021-01-07 14:45:00,4.28000020980835,15178.9404296875
347,2021-01-07 15:00:00,4.300000190734863,15819.8203125
348,2021-01-07 15:15:00,4.369999885559082,17303.23046875
349,2021-01-07 15:30:00,4.28000020980835,14637.4296875
350,2021-01-07 15:45:00,4.28000020980835,18487.2890625
351,2021-01-07 16:00:00,4.119999885559082,15583.76953125
352,2021-01-07 16:15:00,4.239999771118164,17522.140625
353,2021-01-07 16:30:00,3.950000047683716,12600.2900390625
354,2021-01-07 16:45:00,3.7899999618530273,11036.7001953125
355,2021-01-07 17:00:00,3.5899999141693115,7959.72021484375
356,2021-01-07 17:15:00,3.549999952316284,7148.58984375
357,2021-01-07 17:30:00,3.569999933242798,6281.6298828125
358,2021-01-07 17:45:00,3.880000114440918,9933.830078125
359,2021-01-07 18:00:00,4.170000076293945,13607.3095703125
360,2021-01-07 18:15:00,4.289999961853027,16272.150390625
361,2021-01-07 18:30:00,4.389999866485596,19071.3203125
362,2021-01-07 18:45:00,4.559999942779541,22068.529296875
363,2021-01-07 19:00:00,4.630000114440918,24337.740234375
364,2021-01-07 19:15:00,4.389999866485596,20439.599609375
365,2021-01-07 19:30:00,4.480000019073486,21034.1796875
366,2021-01-07 19:45:00,4.71999979019165,23670.779296875
367,2021-01-07 20:00:00,5.059999942779541,29772.099609375
368,2021-01-07 20:15:00,5.630000114440918,42030.5703125
369,2021-01-07 20:30:00,5.769999980926514,46086.5390625
370,2021-01-07 20:45:00,5.769999980926514,46352.94140625
371,2021-01-07 21:00:00,6.170000076293945,56232.94140625
372,2021-01-07 21:15:00,6.539999961853027,66984.6171875
373,2021-01-07 21:30:00,7.110000133514404,82266.8828125
374,2021-01-07 21:45:00,7.420000076293945,92272.40625
375,2021-01-07 22:00:00,7.670000076293945,96593.0625
376,2021-01-07 22:15:00,7.860000133514404,100645.53125
377,2021-01-07 22:30:00,7.769999980926514,101563.90625
378,2021-01-07 22:45:00,7.75,100653.0390625
379,2021-01-07 23:00:00,7.730000019073486,100143.4296875
380,2021-01-07 23:15:00,7.75,102117.296875
381,2021-01-07 23:30:00,7.670000076293945,98259.8515625
382,2021-01-07 23:45:00,7.78000020980835,99290.2421875
383,2021-01-08 00:00:00,7.789999961853027,98688.21875
384,2021-01-08 00:15:00,7.869999885559082,102778.671875
385,2021-01-08 00:30:00,8.1899995803833,109278.59375
386,2021-01-08 00:45:00,8.180000305175781,112352.28125
387,2021-01-08 01:00:00,8.270000457763672,114485.8203125
388,2021-01-08 01:15:00,8.199999809265137,114437.296875
389,2021-01-08 01:30:00,8.079999923706055,109839.8125
390,2021-01-08 01:45:00,8.300000190734863,116815.6484375
391,2021-01-08 02:00:00,8.270000457763672,116833.6328125
392,2021-01-08 02:15:00,8.289999961853027,118280.59375
393,2021-01-08 02:30:00,8.329999923706055,119875.7109375
394,2021-01-08 02:45:00,8.130000114440918,115329.2109375
395,2021-01-08 03:00:00,7.900000095367432,109469.7734375
396,2021-01-08 03:15:00,8.130000114440918,113764.40625
397,2021-01-08 03:30:00,7.829999923706055,106735.1796875
398,2021-01-08 03:45:00,7.769999980926514,103073.3828125
399,2021-01-08 04:00:00,8.0600004196167,108768.2265625
400,2021-01-08 04:15:00,8.229999542236328,110411.296875
401,2021-01-08 04:30:00,8.079999923706055,107201.0703125
402,2021-01-08 04:45:00,8.40999984741211,114213.34375
403,2021-01-08 05:00:00,8.670000076293945,123290.40625
404,2021-01-08 05:15:00,8.119999885559082,112776.40625
405,2021-01-08 05:30:00,8.0600004196167,107293.2578125
406,2021-01-08 05:45:00,7.989999771118164,108336.0234375
407,2021-01-08 06:00:00,7.769999980926514,101355.03125
408,2021-01-08 06:15:00,7.889999866485596,104602.84375
409,2021-01-08 06:30:00,7.809999942779541,105409.9609375
410,2021-01-08 06:45:00,7.989999771118164,108354.3515625
411,2021-01-08 07:00:00,8.3100004196167,117200.53125
412,2021-01-08 07:15:00,8.210000038146973,115898.40625
413,2021-01-08 07:30:00,8.40999984741211,120476.9296875
414,2021-01-08 07:45:00,8.670000076293945,125284.84375
415,2021-01-08 08:00:00,8.789999961853027,126897.3828125
416,2021-01-08 08:15:00,8.859999656677246,127366.0234375
417,2021-01-08 08:30:00,8.649999618530273,122132.8828125
418,2021-01-08 08:45:00,8.680000305175781,122171.5
419,2021-01-08 09:00:00,7.889999866485596,106748.2421875
420,2021-01-08 09:15:00,7.329999923706055,91754.546875
421,2021-01-08 09:30:00,7.039999961853027,81080.0234375
422,2021-01-08 09:45:00,6.789999961853027,76066.2578125
423,2021-01-08 10:00:00,6.880000114440918,77456.7265625
424,2021-01-08 10:15:00,6.599999904632568,68702.6171875
425,2021-01-08 10:30:00,6.570000171661377,69015.09375
426,2021-01-08 10:45:00,5.96999979019165,55041.16015625
427,2021-01-08 11:00:00,5.5,43075.859375
428,2021-01-08 11:15:00,5.409999847412109,39444.73828125
429,2021-01-08 11:30:00,4.650000095367432,24966.349609375
430,2021-01-08 11:45:00,4.489999771118164,19092.880859375
431,2021-01-08 12:00:00,4.269999980926514,16592.849609375
432,2021-01-08 12:15:00,4.360000133514404,18414.869140625
433,2021-01-08 12:30:00,3.9700000286102295,11925.2197265625
434,2021-01-08 12:45:00,3.9700000286102295,11408.75
435,2021-01-08 13:00:00,3.759999990463257,11052.580078125
436,2021-01-08 13:15:00,3.630000114440918,7831.3798828125
437,2021-01-08 13:30:00,3.630000114440918,7183.2900390625
438,2021-01-08 13:45:00,3.5399999618530273,6100.93994140625
439,2021-01-08 14:00:00,3.7200000286102295,7748.31982421875
440,2021-01-08 14:15:00,3.5899999141693115,8059.83984375
441,2021-01-08 14:30:00,3.7799999713897705,8520.0400390625
442,2021-01-08 14:45:00,3.9200000762939453,10490.759765625
443,2021-01-08 15:00:00,3.9700000286102295,12294.1201171875
444,2021-01-08 15:15:00,3.6600000858306885,8910.2197265625
445,2021-01-08 15:30:00,3.7100000381469727,9723.2001953125
446,2021-01-08 15:45:00,3.569999933242798,8552.9501953125
447,2021-01-08 16:00:00,3.4000000953674316,6639.85009765625
448,2021-01-08 16:15:00,3.5,6869.89990234375
449,2021-01-08 16:30:00,3.259999990463257,4626.0
450,2021-01-08 16:45:00,3.200000047683716,4983.5498046875
451,2021-01-08 17:00:00,3.25,4252.8798828125
452,2021-01-08 17:15:00,3.4000000953674316,5470.490234375
453,2021-01-08 17:30:00,3.4600000381469727,5573.72998046875
454,2021-01-08 17:45:00,3.5,5478.16015625
455,2021-01-08 18:00:00,3.6700000762939453,6526.43994140625
456,2021-01-08 18:15:00,3.700000047683716,8119.60986328125
457,2021-01-08 18:30:00,3.7699999809265137,9305.66015625
458,2021-01-08 18:45:00,4.170000076293945,13228.91015625
459,2021-01-08 19:00:00,4.619999885559082,20274.890625
460,2021-01-08 19:15:00,4.949999809265137,27066.80078125
461,2021-01-08 19:30:00,4.96999979019165,27455.9609375
462,2021-01-08 19:45:00,4.860000133514404,26186.630859375
463,2021-01-08 20:00:00,4.730000019073486,23274.189453125
464,2021-01-08 20:15:00,4.800000190734863,24157.5
465,2021-01-08 20:30:00,4.96999979019165,27546.580078125
466,2021-01-08 20:45:00,5.079999923706055,29734.380859375
467,2021-01-08 21:00:00,5.409999847412109,36056.01953125
468,2021-01-08 21:15:00,5.53000020980835,39631.30859375
469,2021-01-08 21:30:00,5.96999979019165,50276.12890625
470,2021-01-08 21:45:00,6.619999885559082,67149.5
471,2021-01-08 22:00:00,7.309999942779541,88118.25
472,2021-01-08 22:15:00,7.510000228881836,95585.0234375
473,2021-01-08 22:30:00,7.769999980926514,101623.0390625
474,2021-01-08 22:45:00,7.639999866485596,96659.2265625
475,2021-01-08 23:00:00,7.480000019073486,94743.7421875
476,2021-01-08 23:15:00,7.789999961853027,99488.40625
477,2021-01-08 23:30:00,7.760000228881836,98338.15625
478,2021-01-08 23:45:00,7.760000228881836,98817.40625
479,2021-01-09 00:00:00,7.730000019073486,98750.953125
480,2021-01-09 00:15:00,7.849999904632568,100161.40625
481,2021-01-09 00:30:00,8.079999923706055,107933.2578125
482,2021-01-09 00:45:00,8.15999984741211,112447.7890625
483,2021-01-09 01:00:00,7.869999885559082,105236.203125
484,2021-01-09 01:15:00,8.079999923706055,109458.9921875
485,2021-01-09 01:30:00,8.390000343322754,116663.296875
486,2021-01-09 01:45:00,8.819999694824219,126294.4375
487,2021-01-09 02:00:00,8.960000038146973,127563.1015625
488,2021-01-09 02:15:00,8.779999732971191,125551.1328125
489,2021-01-09 02:30:00,8.670000076293945,124307.7890625
490,2021-01-09 02:45:00,8.59000015258789,125954.1171875
491,2021-01-09 03:00:00,8.300000190734863,117328.9765625
492,2021-01-09 03:15:00,8.09000015258789,114231.15625
493,2021-01-09 03:30:00,7.75,104763.3671875
494,2021-01-09 03:45:00,7.889999866485596,107766.5390625
495,2021-01-09 04:00:00,7.610000133514404,99434.6171875
496,2021-01-09 04:15:00,7.579999923706055,97582.65625
497,2021-01-09 04:30:00,7.409999847412109,94161.953125
498,2021-01-09 04:45:00,7.670000076293945,101807.0078125
499,2021-01-09 05:00:00,8.229999542236328,114485.203125
500,2021-01-09 05:15:00,8.25,114819.03125
501,2021-01-09 05:30:00,8.149999618530273,113292.84375
502,2021-01-09 05:45:00,8.539999961853027,123052.1875
503,2021-01-09 06:00:00,8.109999656677246,113583.9921875
504,2021-01-09 06:15:00,8.149999618530273,114148.6015625
505,2021-01-09 06:30:00,8.649999618530273,126411.5390625
506,2021-01-09 06:45:00,8.779999732971191,129555.4765625
507,2021-01-09 07:00:00,8.970000267028809,131236.296875
508,2021-01-09 07:15:00,9.010000228881836,129121.65625
509,2021-01-09 07:30:00,8.869999885559082,127651.671875
510,2021-01-09 07:45:00,8.989999771118164,128440.1171875
511,2021-01-09 08:00:00,9.5,134258.4375
512,2021-01-09 08:15:00,8.960000038146973,127044.6171875
513,2021-01-09 08:30:00,8.59000015258789,117660.703125
514,2021-01-09 08:45:00,7.480000019073486,95703.1484375
515,2021-01-09 09:00:00,6.829999923706055,77813.7109375
516,2021-01-09 09:15:00,7.050000190734863,83338.9765625
517,2021-01-09 09:30:00,6.670000076293945,73867.0625
518,2021-01-09 09:45:00,5.860000133514404,53064.171875
519,2021-01-09 10:00:00,4.619999885559082,24530.560546875
520,2021-01-09 10:15:00,4.639999866485596,22801.01953125
521,2021-01-09 10:30:00,4.489999771118164,20798.55078125
522,2021-01-09 10:45:00,4.539999961853027,22063.7109375
523,2021-01-09 11:00:00,4.619999885559082,23681.109375
524,2021-01-09 11:15:00,4.28000020980835,18428.26953125
525,2021-01-09 11:30:00,4.989999771118164,29722.8203125
526,2021-01-09 11:45:00,4.789999961853027,28238.4609375
527,2021-01-09 12:00:00,4.800000190734863,27700.779296875
528,2021-01-09 12:15:00,4.800000190734863,30613.599609375
529,2021-01-09 12:30:00,4.980000019073486,36644.9296875
530,2021-01-09 12:45:00,4.559999942779541,28638.69921875
531,2021-01-09 13:00:00,4.260000228881836,26136.51953125
532,2021-01-09 13:15:00,3.700000047683716,16376.3896484375
533,2021-01-09 13:30:00,3.5399999618530273,13302.1103515625
534,2021-01-09 13:45:00,3.069999933242798,7666.14013671875
535,2021-01-09 14:00:00,3.0199999809265137,5676.93994140625
536,2021-01-09 14:15:00,2.990000009536743,3435.5
537,2021-01-09 14:30:00,2.9600000381469727,3066.110107421875
538,2021-01-09 14:45:00,3.0999999046325684,3490.639892578125
539,2021-01-09 15:00:00,2.5399999618530273,1608.77001953125
540,2021-01-09 15:15:00,2.309999942779541,841.3099975585938
541,2021-01-09 15:30:00,2.509999990463257,1289.5999755859375
542,2021-01-09 15:45:00,2.609999895095825,1859.550048828125
543,2021-01-09 16:00:00,2.569999933242798,1569.02001953125
544,2021-01-09 16:15:00,2.5199999809265137,2330.840087890625
545,2021-01-09 16:30:00,2.4000000953674316,1410.449951171875
546,2021-01-09 16:45:00,2.240000009536743,1247.06005859375
547,2021-01-09 17:00:00,2.299999952316284,1095.030029296875
548,2021-01-09 17:15:00,2.549999952316284,1656.4300537109375
549,2021-01-09 17:30:00,2.740000009536743,2319.110107421875
550,2021-01-09 17:45:00,3.0399999618530273,3321.1298828125
551,2021-01-09 18:00:00,3.319999933242798,5123.58984375
552,2021-01-09 18:15:00,3.5999999046325684,7612.240234375
553,2021-01-09 18:30:00,3.440000057220459,6269.2998046875
554,2021-01-09 18:45:00,3.450000047683716,6977.2998046875
555,2021-01-09 19:00:00,3.4100000858306885,6282.4599609375
556,2021-01-09 19:15:00,3.609999895095825,8424.919921875
557,2021-01-09 19:30:00,3.9000000953674316,11412.2099609375
558,2021-01-09 19:45:00,3.7699999809265137,9534.900390625
559,2021-01-09 20:00:00,3.8499999046325684,10307.83984375
560,2021-01-09 20:15:00,4.010000228881836,10800.08984375
561,2021-01-09 20:30:00,4.489999771118164,17801.48046875
562,2021-01-09 20:45:00,4.460000038146973,18284.560546875
563,2021-01-09 21:00:00,4.960000038146973,25401.390625
564,2021-01-09 21:15:00,5.300000190734863,33036.55078125
565,2021-01-09 21:30:00,5.849999904632568,44433.30078125
566,2021-01-09 21:45:00,6.179999828338623,52151.171875
567,2021-01-09 22:00:00,6.349999904632568,57117.23828125
568,2021-01-09 22:15:00,6.360000133514404,57713.328125
569,2021-01-09 22:30:00,6.539999961853027,63220.3203125
570,2021-01-09 22:45:00,6.619999885559082,66476.7265625
571,2021-01-09 23:00:00,7.019999980926514,77819.9609375
572,2021-01-09 23:15:00,6.929999828338623,76617.578125
573,2021-01-09 23:30:00,7.179999828338623,84118.546875
574,2021-01-09 23:45:00,6.909999847412109,78317.1328125
575,2021-01-10 00:00:00,7.070000171661377,82657.3203125
576,2021-01-10 00:15:00,7.239999771118164,87758.90625
577,2021-01-10 00:30:00,7.539999961853027,95860.9921875
578,2021-01-10 00:45:00,7.349999904632568,91471.9296875
579,2021-01-10 01:00:00,7.139999866485596,86495.2265625
580,2021-01-10 01:15:00,7.03000020980835,82537.8671875
581,2021-01-10 01:30:00,7.190000057220459,87137.8203125
582,2021-01-10 01:45:00,7.599999904632568,96018.3125
583,2021-01-10 02:00:00,8.09000015258789,109071.296875
584,2021-01-10 02:15:00,7.909999847412109,106247.046875
585,2021-01-10 02:30:00,8.149999618530273,112550.5703125
586,2021-01-10 02:45:00,7.860000133514404,104450.671875
