,dtime,p_sfc,rh_2,t_2,tdew2m,wdir_70,wspd_70
61595,2022-10-04 14:45:00,905.0687136262967,65.07212010899207,12.127660093888682,5.759595146308875,159.12454437906467,2.4044472602596745
61596,2022-10-04 15:00:00,904.9483075697682,65.37097256573978,12.232102095675968,5.925174093469126,159.1448894789288,2.6045401782220217
61597,2022-10-04 15:15:00,904.8407721833944,65.70676969398806,12.288667328748664,6.053172066995697,158.743808879274,2.8088632475067006
61598,2022-10-04 15:30:00,904.7471237725274,66.10170506699285,12.302097843419096,6.152795967723194,158.27038966149138,3.0087620939422006
61599,2022-10-04 15:45:00,904.669487182156,66.57303353943533,12.281974307608046,6.236655320315048,158.0396753856895,3.1929169872218015
61600,2022-10-04 16:00:00,904.6099872572684,67.13861067532424,12.2378773892363,6.317359649434687,158.29878212669786,3.3498282358495053
61601,2022-10-04 16:15:00,904.5699450564639,67.80912673033693,12.178051227660008,6.404543036560599,159.14799740593688,3.4732731193878985
61602,2022-10-04 16:30:00,904.5474664927877,68.56388408296067,12.105393847976814,6.495937790431519,160.2237696887654,3.5758429018658053
61603,2022-10-04 16:45:00,904.5398536928961,69.37345178673986,12.021466746719732,6.586300776601241,161.0863546812656,3.673335732307899
61604,2022-10-04 17:00:00,904.5444087834444,70.20716335322612,11.92783142042177,6.6703888606235555,161.32840958415423,3.7800247872614787
61605,2022-10-04 17:15:00,904.5585302594528,71.03392246480773,11.825376727410955,6.7425166449696015,160.7185136966081,3.907235189512424
61606,2022-10-04 17:30:00,904.5800020893962,71.8252460223575,11.71230097319537,6.795229679779886,159.5776024504217,4.054974552807552
61607,2022-10-04 17:45:00,904.606704610114,72.55254364929523,11.586129825078102,6.820631252112259,158.31814612788963,4.219656845175517
61608,2022-10-04 18:00:00,904.6365181584447,73.18628997685154,11.444388950362246,6.810824649024572,157.29222861056078,4.395795648374821
61609,2022-10-04 18:15:00,904.6682818951535,73.69508108716627,11.287171162352879,6.760158767765385,156.71162389599039,4.575246097369788
61610,2022-10-04 18:30:00,904.7046702767097,74.04233696934774,11.12483785836302,6.671964946346115,156.44371831739622,4.745776286524676
61611,2022-10-04 18:45:00,904.7493165835083,74.19020043083904,10.97031758170767,6.551820132968886,156.29919707949512,4.894855333814753
61612,2022-10-04 19:00:00,904.8058540959445,74.10163205479218,10.83653887570184,6.405301275835825,156.11303469533456,5.010263414240471
61613,2022-10-04 19:15:00,904.876003240074,73.77398041185975,10.732524941429471,6.240583316196764,155.7834550194431,5.083617551273456
61614,2022-10-04 19:30:00,904.9538330245973,73.335782484731,10.651677611050268,6.076233167492365,155.4077347491609,5.121198276271488
61615,2022-10-04 19:45:00,905.031499603875,72.9463670966662,10.58349337449287,5.933415736211,155.1286292126568,5.13266960096738
61616,2022-10-04 20:00:00,905.1011591322682,72.76251838446795,10.517468721685923,5.833295928841039,155.09106520181896,5.127461164094398
61617,2022-10-04 20:15:00,905.1571257953182,72.9009060774786,10.445427059974241,5.791353103684661,155.3951601734507,5.1136509459638715
61618,2022-10-04 20:30:00,905.2023459032888,73.32133825847586,10.368499466367362,5.800324426299292,155.9446568117017,5.093763957690778
61619,2022-10-04 20:45:00,905.241923797624,73.94536081669966,10.290143935290988,5.847261514056165,156.59307159210007,5.068785590296382
61620,2022-10-04 21:00:00,905.2809638197681,74.69377998044186,10.213818461170828,5.919215984326517,157.19156859101716,5.03924670609508
61621,2022-10-04 21:15:00,905.3233409198467,75.48772956136274,10.14282515071037,6.003608324907859,157.63140545085852,5.006277696717895
61622,2022-10-04 21:30:00,905.3680124827126,76.25618973433276,10.079842559724238,6.089334505302813,157.97598321066,4.975362736666563
61623,2022-10-04 21:45:00,905.4127065019005,76.92816667825278,10.027393356304822,6.16565936544028,158.3327364832033,4.953348488429863
61624,2022-10-04 22:00:00,905.4551509709445,77.43060038646362,9.988000208544525,6.221847745249158,158.80887861691062,4.947330173529239
61625,2022-10-04 22:15:00,905.491770684232,77.7097728054407,9.962745466470059,6.249541325766848,159.44554023570538,4.962027654339475
61626,2022-10-04 22:30:00,905.5137776395608,77.79382723679079,9.946950207845394,6.249889152464748,160.03229111526,4.9912397035608045
61627,2022-10-04 22:45:00,905.5110806355813,77.73282933815202,9.93449519236881,6.226417111922758,160.30493026169327,5.025277043688407
61628,2022-10-04 23:00:00,905.4735884709445,77.5776691543248,9.919261179738598,6.182651090720771,160.00983282946305,5.054319043329067
61629,2022-10-04 23:15:00,905.3963604042171,77.38645870317451,9.895150601336733,6.123476207683871,158.98186528631413,5.072640995770508
61630,2022-10-04 23:30:00,905.2950575336305,77.24546995547995,9.85615257528,6.059214510617853,157.39485895096357,5.086837480289516
61631,2022-10-04 23:45:00,905.1904914173329,77.24772809514926,9.796277891368886,6.001547279573696,155.509840442524,5.1056539137059875
61632,2022-10-05 00:00:00,905.5129013058894,92.60177170640425,7.662086591531836,6.539367963377071,152.98643102300645,5.266133786048507
61633,2022-10-05 00:15:00,905.4840167215577,92.06145046267126,7.689463945048838,6.481414332432803,152.8836111993085,5.233899397118569
61634,2022-10-05 00:30:00,905.4615306571806,91.53123253480507,7.715359137101729,6.423118028138,152.75741952997151,5.202728200994936
61635,2022-10-05 00:45:00,905.4403319784287,91.02156736450902,7.737359750443093,6.363783657848084,152.62039411346086,5.171467694172462
61636,2022-10-05 01:00:00,905.4153095509722,90.5426600647123,7.753053367825512,6.302715828918469,152.48538776400054,5.138931882379482
61637,2022-10-05 01:15:00,905.3811179124885,90.1027506721092,7.760329804680959,6.239235012860283,152.35922454749206,5.104730620865029
61638,2022-10-05 01:30:00,905.3314742886847,89.70295643031939,7.758287807158964,6.1727251378074675,152.2240876532797,5.0717481418998895
61639,2022-10-05 01:45:00,905.2598615772746,89.34267857555724,7.746328354088446,6.102585996049669,152.05568615127825,5.043692695333492
61640,2022-10-05 02:00:00,905.159762675972,89.02137691648157,7.7238524242983235,6.028217379876539,151.829725655583,5.024292029553602
61641,2022-10-05 02:15:00,905.0279022723328,88.73794897454673,7.690974143976209,5.949621041981089,151.5225711769629,5.0157505654960115
61642,2022-10-05 02:30:00,904.8739722132777,88.48888844628904,7.650660228744495,5.869206576669799,151.1109794044986,5.01408426656472
61643,2022-10-05 02:45:00,904.71090613557,88.27017521366717,7.606590541584268,5.789985538652506,150.57086033360804,5.013851551435875
61644,2022-10-05 03:00:00,904.551637675972,88.07787951577147,7.562444945476617,5.714969482639054,149.87614124724465,5.009764516389652
61645,2022-10-05 03:15:00,904.40711098028,87.9068930233544,7.521405616502406,5.646474544395888,149.01694308717106,4.997973526897704
61646,2022-10-05 03:30:00,904.2803122304233,87.74717359246739,7.484663983141637,5.584035183915866,148.05917878598558,4.979583163845998
61647,2022-10-05 03:45:00,904.1722381173645,87.5874949024849,7.452913786974092,5.526490442248453,147.08954509751644,4.956537898020072
61648,2022-10-05 04:00:00,904.0838853320658,87.41669544490796,7.42684876957955,5.47267936044311,146.19727839946484,4.930277086450662
61649,2022-10-05 04:15:00,904.0152441985867,87.2245800743961,7.406551736652139,5.420986768993434,145.45460591248903,4.903374394620903
61650,2022-10-05 04:30:00,903.9622795733709,87.00459168832438,7.3896617503433495,5.367980656169561,144.85755476947617,4.884618393408369
61651,2022-10-05 04:45:00,903.9199499459583,86.75112224377408,7.373206936919017,5.309774799685755,144.38591651809492,4.884545231306041
61652,2022-10-05 05:00:00,903.8832138058896,86.45862953747648,7.354215422644979,5.242482977256284,144.02122123142553,4.9138308327190385
61653,2022-10-05 05:15:00,903.8487708245971,86.1258944468149,7.330311845812729,5.163514044965141,143.7537363844916,4.978027201377258
61654,2022-10-05 05:30:00,903.8202854010832,85.76866125108002,7.301506892816395,5.075457172375224,143.60489701855138,5.061875391923973
61655,2022-10-05 05:45:00,903.8031631162432,85.40670351518925,7.268407762075758,4.982196607419161,143.5982593695516,5.144953949038229
61656,2022-10-05 06:00:00,903.802809550972,85.05953385455581,7.2316216520106025,4.887616598029578,143.755178507015,5.206945095801149
61657,2022-10-05 06:15:00,903.8213617042893,84.74013256704414,7.192283819462473,4.795055659532759,144.0597927640292,5.231762154458956
61658,2022-10-05 06:30:00,903.8478822477153,84.43628146408079,7.153641754959934,4.705669376829636,144.33834901597595,5.219630236028015
61659,2022-10-05 06:45:00,903.8681652708946,84.1296966743551,7.119471007453309,4.620067602214799,144.37450556536268,5.174554539699966
61660,2022-10-05 07:00:00,903.8680048634722,83.80234777281277,7.093547125892928,4.538860187982839,143.93744240388315,5.100690251420326
61661,2022-10-05 07:15:00,903.8412336710352,83.45211358372391,7.07937197226261,4.465066056928321,142.9173971890763,5.007537724925042
61662,2022-10-05 07:30:00,903.8138385629405,83.13922935655921,7.079352660680171,4.411340413845718,141.79302858399382,4.9209473124738325
61663,2022-10-05 07:45:00,903.8198449644865,82.93871107384288,7.095622618296923,4.392747534029472,141.24819817487656,4.867373553014023
61664,2022-10-05 08:00:00,903.8932783009722,82.92512093955986,7.130315272264179,4.424351692774032,141.99327028625183,4.872095384124033
61665,2022-10-05 08:15:00,904.0574126876361,83.15379826336823,7.181149426213832,4.51348334883305,144.4229756970721,4.957452911639186
61666,2022-10-05 08:30:00,904.2925169994772,83.60234143637922,7.228185389700108,4.636537694797017,147.88439729729646,5.11202506342389
61667,2022-10-05 08:45:00,904.5681088014337,84.2298152875739,7.247068848757808,4.762176106715632,151.55049818497588,5.30703649074402
61668,2022-10-05 09:00:00,904.8537056584445,84.9960055746989,7.213445489421737,4.859059960638594,154.77866621199863,5.499648112516177
61669,2022-10-05 09:15:00,905.1201078833412,85.84910699695703,7.1121157484083914,4.902871713094977,157.16908719671497,5.642079230068865
61670,2022-10-05 09:30:00,905.3432467805292,86.68833242788553,6.9644990651610295,4.897378142531358,158.6163543885722,5.7103164168398
61671,2022-10-05 09:45:00,905.5003364023067,87.39630748670406,6.801169629804599,4.853367107873691,159.0263102369566,5.689673793586073
61672,2022-10-05 10:00:00,905.5685908009722,87.85127657283421,6.6527016324640496,4.781626468047927,158.21471418617432,5.57047622358622
61673,2022-10-05 10:15:00,905.5362444028759,87.97714901955393,6.542116452533213,4.693203551611976,156.03998952858794,5.364860946439769
61674,2022-10-05 10:30:00,905.4356131305749,87.88927968625327,6.462224226481452,4.6001835656515775,153.03458037555487,5.144035548926168
61675,2022-10-05 10:45:00,905.3100332806785,87.75251936438222,6.398282280047017,4.514911186884428,150.13776111680562,4.982148084291567
61676,2022-10-05 11:00:00,905.2028411497955,87.73172152854723,6.335547938968152,4.449731092028221,148.56184374911328,4.936205689764974
61677,2022-10-05 11:15:00,905.145548831252,87.94877602409326,6.262533574506321,4.4131343917427035,149.19135640916326,5.033187141844753
61678,2022-10-05 11:30:00,905.1223716052424,88.35356838187627,6.180771740015839,4.398197932455811,151.33043474514585,5.214073064025525
61679,2022-10-05 11:45:00,905.1057005486786,88.85243737760644,6.095050034374241,4.39414499453753,153.9773856846924,5.39848913101453
61680,2022-10-05 12:00:00,905.0679267384724,89.35004604797848,6.0101560564590555,4.390198858357847,156.3847104083485,5.496101557765857
61681,2022-10-05 12:15:00,904.9892244062279,89.7591685974615,5.929874620540168,4.376226371924084,158.16624588810004,5.43463552765413
61682,2022-10-05 12:30:00,904.880900402321,90.03225471153671,5.853979402456866,4.344668653792914,159.5552331065207,5.253875312637343
61683,2022-10-05 12:45:00,904.7620447318208,90.13193156662884,5.781241293440789,4.2886103901583486,160.84639057538556,5.025515080585073
61684,2022-10-05 13:00:00,904.6517473997956,90.02140787654422,5.710431184723578,4.201136267214397,162.2881929943361,4.823643712264137
61685,2022-10-05 13:15:00,904.5638999432417,89.68440287292677,5.638989106323813,4.077077653466419,164.00234183495795,4.707394460443133
61686,2022-10-05 13:30:00,904.4916000268647,89.18287467369393,5.559031643407849,3.918252646665163,165.7510328395391,4.6686446354999145
61687,2022-10-05 13:45:00,904.4227468472978,88.59767272916731,5.461344519928979,3.728226026872727,167.2282911988809,4.6801046947827425
61688,2022-10-05 14:00:00,904.3452396011745,88.00822342848828,5.336713459840501,3.5105625741512103,168.1750999021693,4.712565123655284
61689,2022-10-05 14:15:00,904.2519136386982,87.47325064981914,5.18230749821936,3.2720310582488317,168.46083267634927,4.739098795281838
61690,2022-10-05 14:30:00,904.1553489243554,86.97477235705868,5.020828914637119,3.0322162076583083,168.30263829709253,4.744654559428912
61691,2022-10-05 14:45:00,904.0730615762021,86.47667034198054,4.881363299788989,2.813906740558477,167.98983585455076,4.717794174965493
61692,2022-10-05 15:00:00,904.0225677122959,85.94386589760275,4.792996244370185,2.639891375128177,167.80653572493887,4.6469686563070844
61693,2022-10-05 15:15:00,904.0159489946698,85.3645862306146,4.774585668651376,2.5265545266781095,167.96417906953718,4.526479211499469
61694,2022-10-05 15:30:00,904.0435492612653,84.81537918589366,4.804078811205063,2.4646633990464366,168.33519582015313,4.3750286220293475
61695,2022-10-05 15:45:00,904.0902778940012,84.3924029627977,4.849195240179198,2.438580893203184,168.6821347369024,4.2172370253205145
61696,2022-10-05 16:00:00,904.1410442747957,84.18978013830635,4.8776545237217395,2.432669910118375,168.72456917164922,4.077354047229157
61697,2022-10-05 16:15:00,904.1842619698696,84.27089850252948,4.86548076319701,2.434281724067194,168.2425414021523,3.9706208333368345
61698,2022-10-05 16:30:00,904.222361282655,84.57794244727754,4.821916192834802,2.442721102545448,167.40480456432502,3.876120282545922
61699,2022-10-05 16:45:00,904.2612767008853,85.02330271270169,4.764507580081282,2.460281186354102,166.4895488883507,3.763341137558802
61700,2022-10-05 17:00:00,904.3069427122956,85.51840029376899,4.710801692382608,2.4892551162941214,165.77865746024665,3.6006957865982514
61701,2022-10-05 17:15:00,904.3642666994303,85.98477210643529,4.674548715244552,2.5301914030774926,165.5121346821499,3.370699332578085
61702,2022-10-05 17:30:00,904.4340476240764,86.39096681617238,4.654312506411311,2.576660037060293,165.68469659054585,3.1156816405590226
61703,2022-10-05 17:45:00,904.5160573428324,86.71738979619104,4.6448603416866865,2.6204863785096206,166.2176590765769,2.8934311271919393
61704,2022-10-05 18:00:00,904.6100677122955,86.94445891192156,4.640959496874486,2.6534957876925747,166.9533716097772,2.7618531941714877
61705,2022-10-05 18:15:00,904.7154090803248,87.06679188505343,4.638189123763536,2.670585062304197,167.64549652122668,2.7589661359705233
61706,2022-10-05 18:30:00,904.8296457598229,87.13551361419093,4.635375878082766,2.6789367497513004,168.1618490089103,2.844303442645684
61707,2022-10-05 18:45:00,904.9499005549529,87.21613052867089,4.63215829154613,2.688804834868643,168.47818405928678,2.9578369670493
61708,2022-10-05 19:00:00,905.0732962698785,87.37440396432659,4.628174895867582,2.710443302490981,168.61655284768972,3.0396218710898295
61709,2022-10-05 19:15:00,905.1977251646451,87.65403925121016,4.623215931990968,2.7506173734621195,168.64606656001817,3.043852117809455
61710,2022-10-05 19:30:00,905.3241573228303,88.00878722019,4.617678477779699,2.8021372126620583,168.79255888204005,2.9809965506500262
61711,2022-10-05 19:45:00,905.4543322838939,88.36919725433373,4.612111320327077,2.8543242209798443,169.34484613580443,2.8757693327124687
