,dtime,p_sfc,rh_2,t_2,tdew2m,wdir_70,wspd_70
63787,2022-10-27 10:45:00,877.0175332398896,61.23701005622999,5.270900362539275,-1.5931004574098742,288.62298789513795,4.929902816845529
63788,2022-10-27 11:00:00,876.9975638332917,60.22977067393843,5.610968916210715,-1.49768533859859,288.0817727410113,4.837994026757402
63789,2022-10-27 11:15:00,876.9651273343587,59.22244924260999,5.97258174530763,-1.3866149533654133,288.31530287508923,4.8511527586074035
63790,2022-10-27 11:30:00,876.9140251151127,58.17757893501081,6.354790866599173,-1.2698276104248494,289.0428632775018,4.942651026583637
63791,2022-10-27 11:45:00,876.8353456830373,57.058914605859044,6.752988852912466,-1.1610956116355247,289.8309563018422,5.071971727558217
63792,2022-10-27 12:00:00,876.7201775456157,55.83343713935156,7.162568277074634,-1.074191258856067,290.27928046220217,5.19538782908461
63793,2022-10-27 12:15:00,876.5636462222215,54.49109583034218,7.577272231464291,-1.0195879524016858,290.12991933384916,5.278607780070857
63794,2022-10-27 12:30:00,876.3770252797885,53.098918079622784,7.984245886666035,-0.9945634864139233,289.52469411877576,5.332050525190052
63795,2022-10-27 12:45:00,876.1756252971405,51.73577922416956,8.36898493281595,-0.9930967534909053,288.6871286833551,5.377583298884439
63796,2022-10-27 13:00:00,875.9747568531014,50.47220419247353,8.716985060050119,-1.009166646230757,287.83992607663714,5.436385264042151
63797,2022-10-27 13:15:00,875.7866427729663,49.3520262102178,9.018519173947523,-1.0377369786249546,287.1553500388425,5.52165862047026
63798,2022-10-27 13:30:00,875.6111548679186,48.33922675931692,9.2829690418587,-1.0777112502383803,286.5879591595512,5.618764632613755
63799,2022-10-27 13:45:00,875.4450771956122,47.3826951651496,9.524493646577076,-1.1289778820292677,286.0346911985002,5.706597412697341
63800,2022-10-27 14:00:00,875.2851938137018,46.43572032616624,9.757251970896084,-1.19142529495585,285.39058472501296,5.764465408607971
63801,2022-10-27 14:15:00,875.1280137745678,45.47255948301853,9.990315164290504,-1.2644877301921245,284.6001568629824,5.7764571808537495
63802,2022-10-27 14:30:00,874.9689461094932,44.53627080342427,10.212403042960526,-1.3457827097751447,283.8229215328898,5.743820633914826
63803,2022-10-27 14:45:00,874.803124844487,43.68252222409991,10.407147589787694,-1.432473575957728,283.27895175864376,5.671076078126861
63804,2022-10-27 15:00:00,874.6256840055586,42.96262772593678,10.558180787653551,-1.5217236709926918,283.20896820325146,5.56208621588906
63805,2022-10-27 15:15:00,874.4353011379046,42.412694731567704,10.653984184623491,-1.610261327500162,283.7713168633087,5.4239908621671225
63806,2022-10-27 15:30:00,874.2448278634772,42.01957010788702,10.702437589498315,-1.6930748395694994,284.6686943829602,5.275292270298224
63807,2022-10-27 15:45:00,874.0706593234166,41.760255059282585,10.716270376262665,-1.7647174916573714,285.44108401084156,5.1357072398447645
63808,2022-10-27 16:00:00,873.929190658863,41.61377633567204,10.708211918901196,-1.819742568220447,285.5679095069132,5.022847442728276
63809,2022-10-27 16:15:00,873.8327702713888,41.564038203996134,10.687777580510774,-1.8544509419885131,284.6782515979901,4.949697404354246
63810,2022-10-27 16:30:00,873.7775596042952,41.609930345786104,10.651626680637168,-1.8721338387838322,283.1661281058702,4.910349213730047
63811,2022-10-27 16:45:00,873.7556733613168,41.754558159174756,10.59320452793836,-1.8778300727017836,281.6474610424347,4.8913586681379995
63812,2022-10-27 17:00:00,873.7592262461872,42.00179960380389,10.505956431072342,-1.8765784578377482,280.7405767638699,4.874362832680337
63813,2022-10-27 17:15:00,873.781149637169,42.36039102729682,10.384187159982998,-1.8713719792357992,280.8899924641756,4.843429808484542
63814,2022-10-27 17:30:00,873.8176416106413,42.856274532617746,10.225639329757827,-1.8570203057347865,281.87062694884276,4.803882233882955
63815,2022-10-27 17:45:00,873.8657169175116,43.52183024880023,10.028915016770233,-1.826287277122252,283.28424619506336,4.767341553281018
63816,2022-10-27 18:00:00,873.9223903086873,44.39304170905964,9.792616297393609,-1.7719367331857392,284.71324281543946,4.743548678179512
63817,2022-10-27 18:15:00,873.9845888283724,45.49685142046398,9.51774589917384,-1.6887256613295878,285.8199928656643,4.7348700716060454
63818,2022-10-27 18:30:00,874.048888693956,46.80743002698212,9.21490915434676,-1.5793836394253313,286.673397023747,4.726407139560627
63819,2022-10-27 18:45:00,874.111778416123,48.282218322055655,8.897112046320675,-1.4486333929612991,287.46666587653607,4.700459971628806
63820,2022-10-27 19:00:00,874.1697465055587,49.87320300510545,8.577360558503905,-1.301197647425823,288.414160455934,4.6404681733405635
63821,2022-10-27 19:15:00,874.2206773052447,51.52287527714356,8.268055279413536,-1.1429942443627223,289.70219566744845,4.536164249916976
63822,2022-10-27 19:30:00,874.2680384873476,53.15546058940669,7.97917521800177,-0.9847214895377773,291.35225557702506,4.400150263889436
63823,2022-10-27 19:45:00,874.3166935563297,54.68296720141256,7.720093988329587,-0.8382728047722573,293.350525988961,4.252293382538582
63824,2022-10-27 20:00:00,874.3715060166542,56.008510521194445,7.500185204457965,-0.7155416118874319,295.66852361166093,4.114040929579017
63825,2022-10-27 20:15:00,874.4344701544912,57.080758217867924,7.3207351978596105,-0.6235422286271581,298.2419426398074,3.9975089817924188
63826,2022-10-27 20:30:00,874.4961033828431,58.05971623315551,7.150681169654139,-0.5497725564256429,301.06441583157385,3.8771186685054166
63827,2022-10-27 20:45:00,874.5440538964197,59.17309799537486,6.9508730383728965,-0.4768513926396811,304.2542590973406,3.71880557702354
63828,2022-10-27 21:00:00,874.5659698899306,60.66792957770072,6.682160722547224,-0.3873975346260672,308.10723716592474,3.4923087883298023
63829,2022-10-27 21:15:00,874.5530722717294,62.68728295212437,6.327200604366714,-0.2728907473946541,313.0145100145729,3.181767600396006
63830,2022-10-27 21:30:00,874.510872804747,64.84232498721404,5.955874920653945,-0.16025466656752874,318.8350113643655,2.8038622505229163
63831,2022-10-27 21:45:00,874.4484559655574,66.54491151982033,5.659872371889739,-0.0852738954198363,325.1298018104498,2.3695469681480454
63832,2022-10-27 22:00:00,874.3749062307347,67.1498630009149,5.530881658554919,-0.083733037226722,331.13969771518185,1.8710333467960614
63833,2022-10-27 22:15:00,874.2976539896231,66.26025579592911,5.623127105775109,-0.17938149630414965,336.1803148412615,1.2911968410044232
63834,2022-10-27 22:30:00,874.2175132826452,64.47449119682742,5.840975537255109,-0.34782788113135676,345.29460175975953,0.6521578882968074
63835,2022-10-27 22:45:00,874.1336440629944,62.603837502958285,6.051329401344521,-0.5526456012283993,82.70251627606724,0.2252273722580054
63836,2022-10-27 23:00:00,874.0452062838631,61.379885047342995,6.121091146392944,-0.7574080661153335,90.0,0.7147430695867665
63837,2022-10-27 23:15:00,873.9526512093419,61.27552151781913,5.959070689765977,-0.9338974135298812,113.99503603471972,1.4710069326232236
63838,2022-10-27 23:30:00,873.8615953471142,61.939543358357874,5.641707824893244,-1.0867306940804276,112.61758126782696,2.228862892441506
63839,2022-10-27 23:45:00,873.7789465157607,62.824304803467015,5.287349814220358,-1.2287336865930234,110.50222735105179,2.9659856709534322
63840,2022-10-28 00:00:00,873.4973564199584,61.41235922303275,5.874267674015609,-0.9835635661146699,110.2085834443101,2.3514196778816006
63841,2022-10-28 00:15:00,873.4732764338817,61.49501644380173,5.90697092960188,-0.934233991033275,110.8012423051488,2.6782773443816654
63842,2022-10-28 00:30:00,873.4363299726924,61.89189002958091,5.901844727173227,-0.8510264107932272,111.2087576009653,2.9325498826055205
63843,2022-10-28 00:45:00,873.3882658757611,62.36116940233178,5.8927693225080295,-0.756146485690772,111.35407716903535,3.1458862617016847
63844,2022-10-28 01:00:00,873.3308329824583,62.65566298088042,5.913624971384665,-0.6717998760221552,111.15293785992634,3.3495435539974734
63845,2022-10-28 01:15:00,873.2668465854596,62.61085274619052,5.9862491659590145,-0.6127838177825279,110.6057834038989,3.5599254808453313
63846,2022-10-28 01:30:00,873.2033877906604,62.408643857777626,6.084308343896974,-0.5642618497626644,109.97897750271999,3.7335435369429146
63847,2022-10-28 01:45:00,873.1486041572614,62.3161834216195,6.169426179241939,-0.5039890864522449,109.52920571287451,3.8113993093026908
63848,2022-10-28 02:00:00,873.1106432444634,62.5991814262564,6.203226346037309,-0.4097206423409496,109.49096299654873,3.7336876504836463
63849,2022-10-28 02:15:00,873.095635390523,63.43960042284367,6.158576990294569,-0.2686794193512313,110.10702129726428,3.451522578395437
63850,2022-10-28 02:30:00,873.1016420499211,64.66176392891269,6.053324145897564,-0.10595946913663443,111.46038079563958,2.9623883066100007
63851,2022-10-28 02:45:00,873.1247074561954,65.98886017555407,5.916558318698228,0.04387736921652374,113.9776760878681,2.2696479592584646
63852,2022-10-28 03:00:00,873.160875842883,67.12325721076353,5.777370014548493,0.14626925662192608,121.78676054498169,1.2995173208941317
63853,2022-10-28 03:15:00,873.2064660653732,67.82797592283673,5.656252668140596,0.17471195847353702,180.0,0.3054300335244105
63854,2022-10-28 03:30:00,873.2588954664624,68.18308263138199,5.539311429527978,0.13493165808644797,270.0,0.5601166665470438
63855,2022-10-28 03:45:00,873.3158560107989,68.35742817651766,5.4040543776043855,0.04071214325603193,286.6998661275225,1.7534981542243546
63856,2022-10-28 04:00:00,873.3750396630305,68.524708139949,5.2279895912635626,-0.09416279822233793,292.3092565051085,2.952196681993871
63857,2022-10-28 04:15:00,873.4340196484184,68.81907706352902,4.999068486589703,-0.25440645334699075,296.2780825273993,4.109856040276248
63858,2022-10-28 04:30:00,873.4898942346726,69.206799965903,4.747015828428813,-0.4187204082910646,299.1898352908935,5.163591247551039
63859,2022-10-28 04:45:00,873.5396429501166,69.61017149380076,4.511999718817346,-0.5643033240213998,301.11104880414536,6.036864708555252
63860,2022-10-28 05:00:00,873.5802453230732,69.94886765074764,4.334188259791758,-0.6683538615048362,302.0310983622386,6.6486876954956955
63861,2022-10-28 05:15:00,873.6109876678254,70.18178745213622,4.237910776005532,-0.715214649745965,301.90498573040355,6.9480023385686644
63862,2022-10-28 05:30:00,873.6403834424979,70.43339689986281,4.184141482580263,-0.7178041899003802,300.92131684810494,7.006836393226904
63863,2022-10-28 05:45:00,873.6792528911744,70.87233510973519,4.118015817254579,-0.6961849511614259,299.2169111683605,6.930106117905157
63864,2022-10-28 06:00:00,873.7384162579397,71.67305311804674,3.9846692177671024,-0.6704194027224467,296.9154857011876,6.824247098067019
63865,2022-10-28 06:15:00,873.8246108985054,72.95300500506805,3.7479557540167048,-0.6557750606373487,294.25278720535454,6.775622338191464
63866,2022-10-28 06:30:00,873.928242615091,74.55808279193535,3.4466040245432388,-0.6483396284022839,291.6212100287147,6.789666154302506
63867,2022-10-28 06:45:00,874.035634321544,76.24950006295185,3.1380612600468067,-0.6394058563739659,289.4274759513676,6.845443772704719
63868,2022-10-28 07:00:00,874.133108931711,77.76421821449355,2.879774691227506,-0.6202664949091081,288.0590109819341,6.917298603137374
63869,2022-10-28 07:15:00,874.2110582390064,78.89007523177027,2.7126332998704603,-0.5855893307441548,287.76956729140073,6.9804259080060005
63870,2022-10-28 07:30:00,874.2761495551127,79.70318586118805,2.611293072100885,-0.5435422961344727,288.30093264804333,7.016690917552236
63871,2022-10-28 07:45:00,874.33911907128,80.36405224045478,2.5338517451290175,-0.5056683597151593,289.27081198077224,7.011186620136067
63872,2022-10-28 08:00:00,874.4107029787585,81.0415895977837,2.4384070561650963,-0.48351049012131236,290.3258369037539,6.948364993456529
63873,2022-10-28 08:15:00,874.4987966712284,81.84275355778567,2.2982330026403237,-0.48533344091792774,291.17436720871893,6.819339596825828
63874,2022-10-28 08:30:00,874.5999323520944,82.6009561622778,2.1473086228697635,-0.5062891053895969,291.67833777845544,6.649024667850838
63875,2022-10-28 08:45:00,874.707801427191,83.07257122181424,2.034789215389444,-0.5382511617508097,291.71726447440574,6.471572518240654
63876,2022-10-28 09:00:00,874.8160953023537,83.00962213851412,2.0098300787353938,-0.5730932882160558,291.142101786118,6.3217901747932395
63877,2022-10-28 09:15:00,874.9199330247399,82.238242390891,2.107728357241587,-0.6054156385909121,289.84555616923774,6.22559173520596
63878,2022-10-28 09:30:00,875.0201442067996,80.8631916659123,2.30834857843378,-0.6407242690453024,288.02296817833076,6.172409348893139
63879,2022-10-28 09:45:00,875.1189861023054,79.06102904342308,2.577697115635676,-0.6872517113402375,286.00826009546444,6.143297540078288
63880,2022-10-28 10:00:00,875.2187159650298,77.0028330168691,2.8817803421709773,-0.7532304972367283,284.47307190490517,6.124202006018452
63881,2022-10-28 10:15:00,875.3192507341197,74.83055607657265,3.192994054430059,-0.8436541079269737,284.28843341606785,6.112541860663272
63882,2022-10-28 10:30:00,875.4111460902203,72.6096757527257,3.509291741069981,-0.9505598223279274,284.84939835564364,6.128140295894477
63883,2022-10-28 10:45:00,875.4826173993506,70.3843891752618,3.835016313814478,-1.0627458687877316,285.4669064356384,6.210687669948937
63884,2022-10-28 11:00:00,875.5218800275298,68.19464224826598,4.1745106843872835,-1.1690104756545283,285.9151208490594,6.417326628668477
63885,2022-10-28 11:15:00,875.5210437876744,66.0955760709485,4.527160131126578,-1.2588689670605573,286.1442498736966,6.78746265967727
63886,2022-10-28 11:30:00,875.4877962802886,64.21086541581703,4.8725193988283415,-1.3247050502744488,286.3175808351075,7.262957926120244
63887,2022-10-28 11:45:00,875.4337195527731,62.66781762597602,5.185185598903004,-1.35961952834893,286.5856833861973,7.7583103937182125
63888,2022-10-28 12:00:00,875.3703956525297,61.58272337060183,5.4397558427609916,-1.3567132043367294,287.06453635887095,8.187237060222358
63889,2022-10-28 12:15:00,875.3078542260616,61.03069056416655,5.61598044304399,-1.3128924816449223,287.80443824860845,8.482517635448666
63890,2022-10-28 12:30:00,875.2499153162825,60.94028221734992,5.714222517318725,-1.2402861650979797,288.6161691316506,8.650347994061512
63891,2022-10-28 12:45:00,875.198846565208,61.21357980059619,5.739998384383174,-1.1548286598747202,289.2667564230631,8.713586301582716
63892,2022-10-28 13:00:00,875.1569156148539,61.759514695305526,5.698824363035321,-1.0724543711539625,289.5186600401427,8.693574881445972
63893,2022-10-28 13:15:00,875.1236165099826,62.48810049104955,5.600360382828059,-1.005348217909028,289.1883083850603,8.61639998530718
63894,2022-10-28 13:30:00,875.0873489063416,63.30412019288434,5.470840816333949,-0.9506971742912506,288.3835661841789,8.52829322925208
63895,2022-10-28 13:45:00,875.0337388624248,64.10669424710755,5.340643646880463,-0.901938728246466,287.30471583516595,8.48067001580277
63896,2022-10-28 14:00:00,874.9484124367257,64.78927022165753,5.2401468577950725,-0.8525103677205109,286.1879484942481,8.523597957597552
63897,2022-10-28 14:15:00,874.823402107281,65.26702594512321,5.191657953797149,-0.7980442940833132,285.26895070235025,8.68801719575583
63898,2022-10-28 14:30:00,874.6763660302988,65.5593894029862,5.185202525173648,-0.7429515624011688,284.65791873855767,8.936257148121712
63899,2022-10-28 14:45:00,874.5313687815302,65.71455397442656,5.202735683603423,-0.6938379411644646,284.39828190970263,9.213868189246519
63900,2022-10-28 15:00:00,874.4124749367253,65.78241082676344,5.226212540765328,-0.6573091988635886,284.512700233543,9.467114436663636
63901,2022-10-28 15:15:00,874.3372666735598,65.82840067314125,5.238329519209314,-0.6361733412887334,284.98213582078193,9.655696405681358
63902,2022-10-28 15:30:00,874.2973965774058,65.97767862777212,5.224748284969736,-0.6180473234293135,285.63032006350454,9.789174488644047
63903,2022-10-28 15:45:00,874.2780348355607,66.37185051097899,5.171871814952041,-0.5867503375745485,286.25201065077954,9.88849991216912
63904,2022-10-28 16:00:00,874.264351635321,67.1580285774328,5.066103086061686,-0.5261015760136585,286.64643736665016,9.973170726385144
63905,2022-10-28 16:15:00,874.2467774481665,68.43659284634359,4.898112679178305,-0.4277391724160054,286.6768612210743,10.060926638979977
63906,2022-10-28 16:30:00,874.2367838823121,70.08125304580872,4.675641591078291,-0.3145770259715208,286.4565493484652,10.165951690218446
